rm_id,order_id,time,activity,rm_inventory,fg_inventory,order_queue_size
,121.0,12.57962682963192,fulfillment - finish loading,170,0,6
,122.0,12.57962682963192,fulfillment - insufficient inventory - wait,170,0,5
,120.0,12.596606160219665,fulfillment - finish loading,170,0,5
,123.0,12.596606160219665,fulfillment - insufficient inventory - wait,170,0,4
,128.0,12.61694669228354,order process started,170,0,4
,128.0,12.61694669228354,order placed,170,0,5
,129.0,12.699569008607371,order process started,170,0,5
,129.0,12.699569008607371,order placed,170,0,6
,130.0,12.798860382072945,order process started,170,0,6
,130.0,12.798860382072945,order placed,170,0,7
,131.0,12.847854328564887,order process started,170,0,7
,131.0,12.847854328564887,order placed,170,0,8
,132.0,12.872819332169083,order process started,170,0,8
,132.0,12.872819332169083,order placed,170,0,9
,,13.0,inventory report,170,0,9
,,13.0,Finished goods production completion,170,0,9
,133.0,13.040933340694503,order process started,160,8,9
,133.0,13.040933340694503,order placed,160,8,10
,134.0,13.182142019941555,order process started,160,8,10
,134.0,13.182142019941555,order placed,160,8,11
,135.0,13.301222859237154,order process started,160,8,11
,135.0,13.301222859237154,order placed,160,8,12
,136.0,13.424354293000523,order process started,160,8,12
,136.0,13.424354293000523,order placed,160,8,13
,137.0,13.578800948205826,order process started,160,8,13
,137.0,13.578800948205826,order placed,160,8,14
,122.0,13.57962682963192,fulfillment - begin loading,160,7,14
,123.0,13.596606160219665,fulfillment - begin loading,160,6,14
,138.0,13.66044454944763,order process started,160,6,14
,138.0,13.66044454944763,order placed,160,6,15
,123.0,13.674505528780626,fulfillment - finish loading,160,6,15
,124.0,13.674505528780626,fulfillment - begin loading,160,5,14
,122.0,13.681887115011149,fulfillment - finish loading,160,5,14
,125.0,13.681887115011149,fulfillment - begin loading,160,4,13
,124.0,13.741651625271396,fulfillment - finish loading,160,4,13
,126.0,13.741651625271396,fulfillment - begin loading,160,3,12
,139.0,13.747888287785948,order process started,160,3,12
,139.0,13.747888287785948,order placed,160,3,13
,125.0,13.748291194183988,fulfillment - finish loading,160,3,13
,127.0,13.748291194183988,fulfillment - begin loading,160,2,12
,127.0,13.821339555339005,fulfillment - finish loading,160,2,12
,128.0,13.821339555339005,fulfillment - begin loading,160,1,11
,126.0,13.862599632048173,fulfillment - finish loading,160,1,11
,129.0,13.862599632048173,fulfillment - begin loading,160,0,10
,140.0,13.868671266532306,order process started,160,0,10
,140.0,13.868671266532306,order placed,160,0,11
,128.0,13.880125104244298,fulfillment - finish loading,160,0,11
,130.0,13.880125104244298,fulfillment - insufficient inventory - wait,160,0,10
,129.0,13.906671621064435,fulfillment - finish loading,160,0,10
,131.0,13.906671621064435,fulfillment - insufficient inventory - wait,160,0,9
,141.0,13.934338306536825,order process started,160,0,9
,141.0,13.934338306536825,order placed,160,0,10
,,14.0,inventory report,160,0,10
,,14.0,Finished goods production completion,160,0,10
,142.0,14.089361883313162,order process started,150,9,10
,142.0,14.089361883313162,order placed,150,9,11
,143.0,14.210527082721349,order process started,150,9,11
,143.0,14.210527082721349,order placed,150,9,12
,144.0,14.283300512926044,order process started,150,9,12
,144.0,14.283300512926044,order placed,150,9,13
,145.0,14.391091326015122,order process started,150,9,13
,145.0,14.391091326015122,order placed,150,9,14
,146.0,14.474769440644941,order process started,150,9,14
,146.0,14.474769440644941,order placed,150,9,15
,147.0,14.563423900009928,order process started,150,9,15
,147.0,14.563423900009928,order not placed,150,9,15
,148.0,14.662709673525264,order process started,150,9,15
,148.0,14.662709673525264,order not placed,150,9,15
,149.0,14.791056371389493,order process started,150,9,15
,149.0,14.791056371389493,order not placed,150,9,15
,130.0,14.880125104244298,fulfillment - begin loading,150,8,15
,131.0,14.906671621064435,fulfillment - begin loading,150,7,15
,150.0,14.917536052917317,order process started,150,7,15
,150.0,14.917536052917317,order not placed,150,7,15
,130.0,14.952659481790965,fulfillment - finish loading,150,7,15
,132.0,14.952659481790965,fulfillment - begin loading,150,6,14
,131.0,14.953214712207046,fulfillment - finish loading,150,6,14
,133.0,14.953214712207046,fulfillment - begin loading,150,5,13
,151.0,14.985987031982324,order process started,150,5,13
,151.0,14.985987031982324,order placed,150,5,14
,,15.0,inventory report,150,5,14
,,15.0,Finished goods production completion,150,5,14
,133.0,15.016307508602923,fulfillment - finish loading,140,13,14
,134.0,15.016307508602923,fulfillment - begin loading,140,12,13
,132.0,15.018048587351375,fulfillment - finish loading,140,12,13
,135.0,15.018048587351375,fulfillment - begin loading,140,11,12
,152.0,15.115907275085508,order process started,140,11,12
,152.0,15.115907275085508,order placed,140,11,13
,134.0,15.12283999662667,fulfillment - finish loading,140,11,13
,136.0,15.12283999662667,fulfillment - begin loading,140,10,12
,135.0,15.13077020476472,fulfillment - finish loading,140,10,12
,137.0,15.13077020476472,fulfillment - begin loading,140,9,11
,136.0,15.190849607592167,fulfillment - finish loading,140,9,11
,138.0,15.190849607592167,fulfillment - begin loading,140,8,10
,137.0,15.200624421846955,fulfillment - finish loading,140,8,10
,139.0,15.200624421846955,fulfillment - begin loading,140,7,9
,153.0,15.203229230253127,order process started,140,7,9
,153.0,15.203229230253127,order placed,140,7,10
,154.0,15.23332130334639,order process started,140,7,10
,154.0,15.23332130334639,order placed,140,7,11
,139.0,15.266654669506567,fulfillment - finish loading,140,7,11
,140.0,15.266654669506567,fulfillment - begin loading,140,6,10
,138.0,15.276906838517116,fulfillment - finish loading,140,6,10
,141.0,15.276906838517116,fulfillment - begin loading,140,5,9
,141.0,15.325462257665622,fulfillment - finish loading,140,5,9
,142.0,15.325462257665622,fulfillment - begin loading,140,4,8
,155.0,15.351112390227593,order process started,140,4,8
,155.0,15.351112390227593,order placed,140,4,9
,140.0,15.384781082706672,fulfillment - finish loading,140,4,9
,143.0,15.384781082706672,fulfillment - begin loading,140,3,8
,156.0,15.38595656332218,order process started,140,3,8
,156.0,15.38595656332218,order placed,140,3,9
,142.0,15.401374310355092,fulfillment - finish loading,140,3,9
,144.0,15.401374310355092,fulfillment - begin loading,140,2,8
,143.0,15.464455502942265,fulfillment - finish loading,140,2,8
,145.0,15.464455502942265,fulfillment - begin loading,140,1,7
,157.0,15.470644583260391,order process started,140,1,7
,157.0,15.470644583260391,order placed,140,1,8
,144.0,15.494606472524817,fulfillment - finish loading,140,1,8
,146.0,15.494606472524817,fulfillment - begin loading,140,0,7
,145.0,15.532185928873982,fulfillment - finish loading,140,0,7
,151.0,15.532185928873982,fulfillment - insufficient inventory - wait,140,0,6
,146.0,15.574860197705833,fulfillment - finish loading,140,0,6
,152.0,15.574860197705833,fulfillment - insufficient inventory - wait,140,0,5
,158.0,15.614224272146034,order process started,140,0,5
,158.0,15.614224272146034,order placed,140,0,6
,159.0,15.765055704017726,order process started,140,0,6
,159.0,15.765055704017726,order placed,140,0,7
,160.0,15.854734907509535,order process started,140,0,7
,160.0,15.854734907509535,order placed,140,0,8
,161.0,15.93739190201991,order process started,140,0,8
,161.0,15.93739190201991,order placed,140,0,9
,,16.0,inventory report,140,0,9
,,16.0,Finished goods production completion,140,0,9
,162.0,16.03252744350899,order process started,130,10,9
,162.0,16.03252744350899,order placed,130,10,10
,163.0,16.055661292838025,order process started,130,10,10
,163.0,16.055661292838025,order placed,130,10,11
,164.0,16.241857453306856,order process started,130,10,11
,164.0,16.241857453306856,order placed,130,10,12
,165.0,16.309483808573763,order process started,130,10,12
,165.0,16.309483808573763,order placed,130,10,13
,166.0,16.469490761441534,order process started,130,10,13
,166.0,16.469490761441534,order placed,130,10,14
,151.0,16.532185928873982,fulfillment - begin loading,130,9,14
,167.0,16.564884204793003,order process started,130,9,14
,167.0,16.564884204793003,order placed,130,9,15
,152.0,16.57486019770583,fulfillment - begin loading,130,8,15
,152.0,16.632982322198178,fulfillment - finish loading,130,8,15
,153.0,16.632982322198178,fulfillment - begin loading,130,7,14
,151.0,16.651099643581514,fulfillment - finish loading,130,7,14
,154.0,16.651099643581514,fulfillment - begin loading,130,6,13
,168.0,16.71602532957824,order process started,130,6,13
,168.0,16.71602532957824,order placed,130,6,14
,153.0,16.72330490950092,fulfillment - finish loading,130,6,14
,155.0,16.72330490950092,fulfillment - begin loading,130,5,13
,154.0,16.748790613434824,fulfillment - finish loading,130,5,13
,156.0,16.748790613434824,fulfillment - begin loading,130,4,12
,155.0,16.776883375659935,fulfillment - finish loading,130,4,12
,157.0,16.776883375659935,fulfillment - begin loading,130,3,11
,156.0,16.847896236522004,fulfillment - finish loading,130,3,11
,158.0,16.847896236522004,fulfillment - begin loading,130,2,10
,157.0,16.868881391524596,fulfillment - finish loading,130,2,10
,159.0,16.868881391524596,fulfillment - begin loading,130,1,9
,169.0,16.896058007155425,order process started,130,1,9
,169.0,16.896058007155425,order placed,130,1,10
,159.0,16.924729466155394,fulfillment - finish loading,130,1,10
,160.0,16.924729466155394,fulfillment - begin loading,130,0,9
,158.0,16.95554417439376,fulfillment - finish loading,130,0,9
,161.0,16.95554417439376,fulfillment - insufficient inventory - wait,130,0,8
,,17.0,inventory report,130,0,8
,,17.0,Finished goods production completion,130,0,8
,160.0,17.013884901070597,fulfillment - finish loading,120,9,8
,162.0,17.013884901070597,fulfillment - begin loading,120,8,7
,170.0,17.027159383748778,order process started,120,8,7
,170.0,17.027159383748778,order placed,120,8,8
,162.0,17.11489675642996,fulfillment - finish loading,120,8,8
,163.0,17.11489675642996,fulfillment - begin loading,120,7,7
,163.0,17.21925826300238,fulfillment - finish loading,120,7,7
,164.0,17.21925826300238,fulfillment - begin loading,120,6,6
,171.0,17.2198535333388,order process started,120,6,6
,171.0,17.2198535333388,order placed,120,6,7
,164.0,17.273447881159008,fulfillment - finish loading,120,6,7
,165.0,17.273447881159008,fulfillment - begin loading,120,5,6
,172.0,17.29154518290137,order process started,120,5,6
,172.0,17.29154518290137,order placed,120,5,7
,165.0,17.319062577683688,fulfillment - finish loading,120,5,7
,166.0,17.319062577683688,fulfillment - begin loading,120,4,6
,166.0,17.389297785599204,fulfillment - finish loading,120,4,6
,167.0,17.389297785599204,fulfillment - begin loading,120,3,5
,173.0,17.421852215467226,order process started,120,3,5
,173.0,17.421852215467226,order placed,120,3,6
,174.0,17.485655101534746,order process started,120,3,6
,174.0,17.485655101534746,order placed,120,3,7
,167.0,17.49478464490116,fulfillment - finish loading,120,3,7
,168.0,17.49478464490116,fulfillment - begin loading,120,2,6
,175.0,17.5350779804694,order process started,120,2,6
,175.0,17.5350779804694,order placed,120,2,7
,168.0,17.60095036627908,fulfillment - finish loading,120,2,7
,169.0,17.60095036627908,fulfillment - begin loading,120,1,6
,176.0,17.61546835833542,order process started,120,1,6
,176.0,17.61546835833542,order placed,120,1,7
,177.0,17.67716662095694,order process started,120,1,7
,177.0,17.67716662095694,order placed,120,1,8
,169.0,17.68280127675444,fulfillment - finish loading,120,1,8
,170.0,17.68280127675444,fulfillment - begin loading,120,0,7
,178.0,17.742215508930542,order process started,120,0,7
,178.0,17.742215508930542,order placed,120,0,8
,170.0,17.76395003096514,fulfillment - finish loading,120,0,8
,171.0,17.76395003096514,fulfillment - insufficient inventory - wait,120,0,7
,179.0,17.86034697995399,order process started,120,0,7
,179.0,17.86034697995399,order placed,120,0,8
,180.0,17.93710511674006,order process started,120,0,8
,180.0,17.93710511674006,order placed,120,0,9
,161.0,17.95554417439376,fulfillment - insufficient inventory - wait,120,0,9
,,18.0,inventory report,120,0,9
,,18.0,Finished goods production completion,120,0,9
,181.0,18.013461163781507,order process started,110,9,9
,181.0,18.013461163781507,order placed,110,9,10
,182.0,18.09793443241848,order process started,110,9,10
,182.0,18.09793443241848,order placed,110,9,11
,183.0,18.159327894866006,order process started,110,9,11
,183.0,18.159327894866006,order placed,110,9,12
,184.0,18.332457410941238,order process started,110,9,12
,184.0,18.332457410941238,order placed,110,9,13
,185.0,18.482866160361333,order process started,110,9,13
,185.0,18.482866160361333,order placed,110,9,14
,186.0,18.635783857517083,order process started,110,9,14
,186.0,18.635783857517083,order placed,110,9,15
,187.0,18.695184768912778,order process started,110,9,15
,187.0,18.695184768912778,order not placed,110,9,15
,171.0,18.76395003096514,fulfillment - begin loading,110,8,15
,188.0,18.768738549945656,order process started,110,8,15
,188.0,18.768738549945656,order not placed,110,8,15
,189.0,18.852251018598313,order process started,110,8,15
,189.0,18.852251018598313,order not placed,110,8,15
,171.0,18.876087795902436,fulfillment - finish loading,110,8,15
,172.0,18.876087795902436,fulfillment - begin loading,110,7,14
,190.0,18.94019118943394,order process started,110,7,14
,190.0,18.94019118943394,order placed,110,7,15
,161.0,18.95554417439376,fulfillment - begin loading,110,6,15
,172.0,18.958323457358738,fulfillment - finish loading,110,6,15
,173.0,18.958323457358738,fulfillment - begin loading,110,5,14
,,19.0,inventory report,110,5,14
,,19.0,Finished goods production completion,110,5,14
,191.0,19.009595478103762,order process started,100,13,14
,191.0,19.009595478103762,order placed,100,13,15
,161.0,19.044859090914894,fulfillment - finish loading,100,13,15
,174.0,19.044859090914894,fulfillment - begin loading,100,12,14
,173.0,19.078466744617675,fulfillment - finish loading,100,12,14
,175.0,19.078466744617675,fulfillment - begin loading,100,11,13
,192.0,19.079241116499173,order process started,100,11,13
,192.0,19.079241116499173,order placed,100,11,14
,175.0,19.140317126973812,fulfillment - finish loading,100,11,14
,176.0,19.140317126973812,fulfillment - begin loading,100,10,13
,174.0,19.153600225459744,fulfillment - finish loading,100,10,13
,177.0,19.153600225459744,fulfillment - begin loading,100,9,12
,193.0,19.214190077860593,order process started,100,9,12
,193.0,19.214190077860593,order placed,100,9,13
,177.0,19.2201599847087,fulfillment - finish loading,100,9,13
,178.0,19.2201599847087,fulfillment - begin loading,100,8,12
,176.0,19.234667711735785,fulfillment - finish loading,100,8,12
,179.0,19.234667711735785,fulfillment - begin loading,100,7,11
,178.0,19.266409543047416,fulfillment - finish loading,100,7,11
,180.0,19.266409543047416,fulfillment - begin loading,100,6,10
,194.0,19.325310628391055,order process started,100,6,10
,194.0,19.325310628391055,order placed,100,6,11
,179.0,19.349783233431282,fulfillment - finish loading,100,6,11
,181.0,19.349783233431282,fulfillment - begin loading,100,5,10
,180.0,19.38745095938899,fulfillment - finish loading,100,5,10
,182.0,19.38745095938899,fulfillment - begin loading,100,4,9
,181.0,19.412262736170458,fulfillment - finish loading,100,4,9
,183.0,19.412262736170458,fulfillment - begin loading,100,3,8
,182.0,19.44923573816367,fulfillment - finish loading,100,3,8
,184.0,19.44923573816367,fulfillment - begin loading,100,2,7
,195.0,19.45536039251177,order process started,100,2,7
